time,open,close,high,low,volume,ret
2024-10-14,417.77,419.14,424.04,417.52,16653086.0,-0.0009543350670420114
2024-10-15,422.18,418.74,422.48,415.26,18900201.0,-0.006256865835602032
2024-10-16,415.17,416.12,416.36,410.48,15508932.0,0.0014418917619918314
2024-10-17,422.36,416.72,422.5,415.59,14820004.0,0.00345555768861594
2024-10-18,417.14,418.16,419.65,416.2601,17145317.0,0.0014826860531853558
2024-10-21,416.12,418.78,418.96,413.7501,14206115.0,0.020846267730073142
2024-10-22,418.49,427.51,430.5793,418.04,25482197.0,-0.006806858319103548
2024-10-23,430.855,424.6,431.08,422.53,19654379.0,0.0003061705134244086
2024-10-24,425.325,424.73,425.9782,422.4,13581631.0,0.008052174322510597
2024-10-25,426.76,428.15,432.52,426.565,16899064.0,-0.003643582856475591
2024-10-28,431.655,426.59,431.94,426.3,14882444.0,0.012564757729904619
2024-10-29,428.0,431.95,433.17,425.8001,17644080.0,0.0013427480032410788
2024-10-30,437.435,432.53,438.5,432.1,29749149.0,-0.06052759346172509
2024-10-31,415.36,406.35,416.16,406.3,53970981.0,0.009892949427833031
2024-11-01,409.01,410.37,415.5,407.5,24230442.0,-0.004654336330628506
2024-11-04,409.8,408.46,410.415,405.5713,19672286.0,0.007344660431866101
2024-11-05,408.37,411.46,414.9,408.08,17626011.0,0.021192825548048466
2024-11-06,412.42,420.18,420.45,410.52,26681842.0,0.012494645152077766
2024-11-07,421.28,425.43,426.85,419.88,19901782.0,-0.006793126953905437
2024-11-08,425.32,422.54,426.5,421.78,16891414.0,-0.01072087849671044
2024-11-11,422.515,418.01,424.81,416.0,24503321.0,0.012009282074591399
2024-11-12,418.25,423.03,424.44,417.2,19401204.0,0.005129659834999911
2024-11-13,421.64,425.2,429.325,418.21,21502185.0,0.00397460018814666
2024-11-14,425.0,426.89,428.17,420.0,30246881.0,-0.02785260840029047
2024-11-15,419.82,415.0,422.8,413.64,28247644.0,0.001831325301204778
2024-11-18,414.87,415.76,418.4037,412.1,24742013.0,0.004882624591110218
2024-11-19,413.11,417.79,417.94,411.55,18133529.0,-0.005505158093779161
2024-11-20,416.87,415.49,417.29,410.58,19191655.0,-0.006305807600664237
2024-11-21,419.5,412.87,419.78,410.2887,20780162.0,0.010003148690871155
2024-11-22,411.365,417.0,417.4,411.06,24814626.0,0.004292565947242366
2024-11-25,418.38,418.79,421.08,414.85,27691090.0,0.02196805081305664
2024-11-26,419.585,427.99,429.0414,418.85,23458889.0,-0.011682515946634275
2024-11-27,425.105,422.99,427.2299,422.02,18332444.0,0.0
2024-11-28,422.99,422.99,422.99,422.99,0.0,0.0011111373791341528
2024-11-29,420.09,423.46,424.8849,417.8,16271921.0,0.017758465970811876
2024-12-02,421.57,430.98,433.0,421.31,20207223.0,0.0005104645227156368
2024-12-03,429.84,431.2,432.47,427.74,18301987.0,0.014424860853432309
2024-12-04,433.03,437.42,439.67,432.63,26009429.0,0.011887888070961417
2024-12-05,437.92,442.62,444.66,436.171,21697775.0,0.0021463106050336744
2024-12-06,442.3,443.57,446.1,441.7703,18821002.0,0.00552336722501523
2024-12-09,442.6,446.02,448.33,440.5,19144388.0,-0.006031119680731778
2024-12-10,444.39,443.33,449.62,441.6,18469459.0,0.0127670132858142
2024-12-11,444.05,448.99,450.35,444.05,19200208.0,0.0012695160248556991
2024-12-12,449.11,449.56,456.1648,449.11,20834779.0,-0.00509386956134894
2024-12-13,448.435,447.27,451.43,445.58,20177833.0,0.00965859547924075
2024-12-16,447.27,451.59,452.18,445.28,23598834.0,0.006355322305631184
2024-12-17,451.01,454.46,455.29,449.57,22733494.0,-0.03756106147955818
2024-12-18,451.32,437.39,452.65,437.02,24444545.0,-0.0008230640846841331
2024-12-19,441.62,437.03,443.1834,436.32,22963681.0,-0.000983914147770104
2024-12-20,433.11,436.6,443.74,428.63,64263694.0,-0.003092075125973537
2024-12-23,436.74,435.25,437.65,432.83,19152519.0,0.009373923032739873
2024-12-24,434.65,439.33,439.6,434.19,7164543.0,0.0
2024-12-25,439.33,439.33,439.33,439.33,0.0,-0.0027769558190881005
2024-12-26,439.08,438.11,440.94,436.63,8199927.0,-0.017301590924653665
2024-12-27,434.6,430.53,435.22,426.35,18117713.0,-0.013239495505539711
2024-12-30,426.06,424.83,427.55,421.9,13158703.0,-0.0078384294894428
2024-12-31,426.1,421.5,426.73,420.66,13246509.0,0.0
2025-01-01,421.5,421.5,421.5,421.5,0.0,-0.006927639383155437
2025-01-02,425.53,418.58,426.07,414.85,16896469.0,0.011395671078407998
2025-01-03,421.08,423.35,424.03,419.54,16662943.0,0.010629502775481248
2025-01-06,428.0,427.85,434.32,425.4774,20573648.0,-0.012808227182423804
2025-01-07,429.0,422.37,430.65,420.8,18139065.0,0.00518502734569215
2025-01-08,423.46,424.56,426.97,421.54,15054575.0,0.0
2025-01-09,424.56,424.56,424.56,424.56,0.0,-0.013213680045223275
2025-01-10,424.63,418.95,424.71,415.02,20201132.0,-0.0042009786370688085
2025-01-13,415.235,417.19,418.5,412.29,17604780.0,-0.0036434238596322333
2025-01-14,417.81,415.67,419.74,410.72,16935856.0,0.025597228570741093
2025-01-15,419.13,426.31,428.15,418.265,19637838.0,-0.004058079801083747
2025-01-16,428.695,424.58,429.49,424.39,15300023.0,0.010480945875924519
2025-01-17,434.085,429.03,434.48,428.17,26197507.0,0.0
2025-01-20,429.03,429.03,429.03,429.03,0.0,-0.0012353448476796203
2025-01-21,430.2,428.5,430.8999,425.595,26085703.0,0.04130688448074671
2025-01-22,437.56,446.2,447.27,436.0,27803811.0,0.0011429852084265946
2025-01-23,442.0,446.71,446.75,441.5048,18389270.0,-0.005932260303104897
2025-01-24,445.16,444.06,446.65,441.4,15549453.0,-0.021393505382155564
2025-01-27,424.01,434.56,435.2,423.5,35647805.0,0.02908689248895424
2025-01-28,434.6,447.2,448.38,431.38,23491703.0,-0.0108899821109123
2025-01-29,446.69,442.33,446.88,440.4,23581370.0,-0.06180905658671121
2025-01-30,418.77,414.99,422.86,413.16,54586260.0,0.00016867876334369925
2025-01-31,418.98,415.06,420.69,414.91,34223388.0,-0.009974461523635125
2025-02-03,411.6,410.92,415.41,408.66,25679149.0,0.0035286673805119406
2025-02-04,412.685,412.37,413.9199,409.74,20532096.0,0.002231006135266833
2025-02-05,412.35,413.29,413.827,410.4,16336188.0,0.006121609523578986
2025-02-06,414.0,415.82,418.2,414.0,16309755.0,-0.014597662450098636
2025-02-07,416.48,409.75,418.65,408.1,22886844.0,0.006028065893837864
2025-02-10,413.71,412.22,415.4624,410.92,20817919.0,-0.0018921934889137848
2025-02-11,409.64,411.44,412.49,409.3,18140592.0,-0.005833171300797191
2025-02-12,407.21,409.04,410.75,404.3673,19121734.0,0.003667123019753582
2025-02-13,407.0,410.54,411.0,406.36,23891731.0,-0.005139572270667969
2025-02-14,407.79,408.43,408.91,405.88,22758464.0,0.0
2025-02-17,408.43,408.43,408.43,408.43,0.0,0.002962563964449272
2025-02-18,408.0,409.64,410.597,406.5,21423051.0,0.012523191094619746
2025-02-19,407.88,414.77,415.49,407.65,24114197.0,0.0032789256696483804
2025-02-20,415.29,416.13,419.31,412.54,23508728.0,-0.019032513877874746
2025-02-21,417.335,408.21,418.048,407.89,27524799.0,-0.01031331912496014
2025-02-24,408.51,404.0,409.37,399.32,26443656.0,-0.015099009900990112
2025-02-25,401.1,397.9,401.915,396.7,29387402.0,0.004599145513948244
2025-02-26,398.01,399.73,403.6,394.245,19618954.0,-0.018012158206789697
2025-02-27,401.265,392.53,405.74,392.17,21127406.0,0.011362188877283463
2025-02-28,392.655,396.99,397.63,386.57,32845658.0,-0.021411118667976514
2025-03-03,398.82,388.49,398.82,386.155,23007726.0,0.0003088882596720133
2025-03-04,383.4,388.61,392.58,381.0,29342923.0,0.031934330048120074
2025-03-05,389.34,401.02,401.67,388.81,23433132.0,-0.010298738217545234
2025-03-06,394.28,396.89,402.15,392.6777,23304625.0,-0.00902013152258807
2025-03-07,392.32,393.31,394.8,385.54,22034087.0,-0.03343418677379162
2025-03-10,385.84,380.16,386.4,377.22,32840134.0,0.0007628367003365
2025-03-11,379.0,380.45,386.0,376.91,30380177.0,0.007412274937574015
2025-03-12,382.95,383.27,385.2165,378.9507,24253567.0,-0.011741070263782682
2025-03-13,383.155,378.77,385.32,377.45,20473017.0,0.02584681996990268
2025-03-14,379.775,388.56,390.23,379.51,19952846.0,0.0003603047148446059
2025-03-17,386.7,388.7,392.705,385.57,22474272.0,-0.013326472858245397
2025-03-18,387.07,383.52,387.37,381.1,19486850.0,0.011211931581143197
2025-03-19,385.525,387.82,389.68,384.0,19185532.0,-0.002526945490175847
2025-03-20,385.735,386.84,391.785,383.28,18470542.0,0.011425912521972892
2025-03-21,383.215,391.26,391.74,382.8,39675928.0,0.004651638296784721
2025-03-24,395.4,393.08,395.4,389.81,21004548.0,0.005291543706115842
2025-03-25,393.915,395.16,396.36,392.64,15774968.0,-0.013133920437291224
2025-03-26,395.0,389.97,395.31,388.57,16132906.0,0.0015642228889400922
2025-03-27,390.13,390.58,392.24,387.395,13766761.0,-0.03016027446361813
2025-03-28,388.08,378.8,389.13,376.93,21632016.0,-0.009002111932418178
2025-03-31,372.535,375.39,377.07,367.24,35184676.0,0.01811449425930367
2025-04-01,374.65,382.19,382.85,373.23,19689503.0,-0.00013082498233862871
2025-04-02,377.965,382.14,385.08,376.62,16092555.0,-0.02363008321557536
2025-04-03,374.785,373.11,377.48,369.35,30197997.0,-0.035565918897912274
2025-04-04,364.125,359.84,374.59,359.48,49209854.0,-0.005502445531347155
2025-04-07,350.88,357.86,370.9999,344.79,50424998.0,-0.009221483261610763
2025-04-08,368.255,354.56,373.65,350.25,35868918.0,0.10133686823104693
2025-04-09,353.535,390.49,393.225,353.1,50199696.0,-0.023406489282696064
2025-04-10,382.06,381.35,383.9,367.8,38024368.0,0.018618067392159432
2025-04-11,380.635,388.45,390.05,378.89,23839220.0,-0.0016475736903075466
2025-04-14,393.22,387.81,394.65,384.21,19251172.0,-0.005363451174544176
2025-04-15,388.505,385.73,391.89,384.1599,17199890.0,-0.03660591605527186
2025-04-16,380.67,371.61,381.61,368.0,21967826.0,-0.010306504130674687
2025-04-17,373.745,367.78,374.3215,366.89,21120192.0,0.0
2025-04-18,367.78,367.78,367.78,367.78,0.0,-0.023546685518516464
2025-04-21,362.815,359.12,364.48,355.67,20807279.0,0.02144130095789709
2025-04-22,363.375,366.82,367.77,359.8602,19484993.0,0.02063682460062144
2025-04-23,376.06,374.39,380.39,373.02,20545526.0,0.034482758620689724
2025-04-24,375.695,387.3,388.45,375.19,22232289.0,0.011747998967208906
2025-04-25,387.0,391.85,392.16,384.6,18973165.0,-0.0017608778869465658
2025-04-28,391.955,391.16,392.74,386.638,16579430.0,0.007362716024133409
2025-04-29,391.3,394.04,395.1,390.38,14973976.0,0.0030961323723479595
2025-04-30,390.3,395.26,396.66,384.44,36461075.0,0.07625360522187918
2025-05-01,431.11,425.4,436.99,424.9,58938100.0,0.02322519981194171
2025-05-02,431.74,435.28,439.44,429.985,30757434.0,0.002044660907921436
2025-05-05,432.87,436.17,439.5,432.11,20136053.0,-0.006557076369305581
2025-05-06,432.2,433.31,437.73,431.17,15104204.0,9.231266298970198e-05
2025-05-07,433.84,433.35,438.12,431.1103,23307241.0,0.011122649128879614
2025-05-08,437.93,438.17,443.67,435.66,23491330.0,0.001278042768788401
2025-05-09,440.0,438.73,440.74,435.88,15324233.0,0.024001094066965933
2025-05-12,445.94,449.26,449.37,439.78,22821935.0,-0.00026710590749234875
2025-05-13,447.78,449.14,450.6733,445.36,23618819.0,0.008460613617135015
2025-05-14,448.14,452.94,453.9,448.14,19902796.0,0.00041948160904303755
2025-05-15,450.765,453.13,456.19,450.4301,21992323.0,0.0025158343080351475
2025-05-16,452.05,454.27,454.36,448.73,23849781.0,0.010126136438681987
2025-05-19,450.875,458.87,459.585,450.8,21336509.0,-0.0015254865212369628
2025-05-20,455.59,458.17,458.34,454.3201,15441808.0,-0.012222537486086038
2025-05-21,454.57,452.57,457.78,451.814,19216906.0,0.005059990719667784
2025-05-22,454.95,454.86,460.25,453.9,18025612.0,-0.010288880094974306
2025-05-23,449.98,450.18,453.69,448.91,16883509.0,0.0
2025-05-26,450.18,450.18,450.18,450.18,0.0,0.02334621706872797
2025-05-27,456.48,460.69,460.95,456.115,20974293.0,-0.007228288002778416
2025-05-28,461.22,457.36,462.52,456.93,17086261.0,0.0028861290886827984
2025-05-29,461.55,458.68,461.72,455.3105,13982211.0,0.0036626842242957203
2025-05-30,459.715,460.36,461.68,455.54,34770475.0,0.003497263011556173
2025-06-02,457.14,461.97,462.11,456.89,16626495.0,0.0021646427257180356
2025-06-03,461.47,462.97,464.14,460.8622,15743760.0,0.0019439704516490686
2025-06-04,464.0,463.87,465.69,463.0201,14162688.0,0.00821350809494037
2025-06-05,464.955,467.68,469.65,464.03,20154460.0,0.005773178241532673
2025-06-06,470.085,470.38,473.335,468.78,15285624.0,0.00503847952719072
2025-06-09,469.7,472.75,473.43,468.62,16469932.0,-0.003870967741935405
2025-06-10,471.185,470.92,472.8,466.96,15375944.0,0.003609954981737884
2025-06-11,470.02,472.62,475.47,469.655,16399176.0,0.013224154712030867
2025-06-12,475.02,478.87,480.415,473.52,18950582.0,-0.008165055234197194
2025-06-13,476.41,474.96,479.18,472.76,16814456.0,0.008800741115041255
2025-06-16,475.21,479.14,480.6943,475.0,15626104.0,-0.002295779939057385
2025-06-17,475.395,478.04,478.7399,474.08,15414128.0,0.004602125345159358
2025-06-18,478.0,480.24,481.0,474.46,17526452.0,0.0
2025-06-19,480.24,480.24,480.24,480.24,0.0,-0.00591370981176087
2025-06-20,482.23,477.4,483.46,476.87,37576206.0,0.018014243820695386
2025-06-23,478.21,486.0,487.75,472.51,24863952.0,0.008456790123456903
2025-06-24,488.95,490.11,491.849,486.795,22305642.0,0.0044071738997366605
2025-06-25,492.04,492.27,494.5556,489.39,17495099.0,0.01052268064273676
2025-06-26,492.98,497.45,498.04,492.81,21578853.0,-0.0030354809528595483
2025-06-27,497.55,495.94,499.3,493.03,34539236.0,0.0029640682340605906
2025-06-30,497.04,497.41,500.76,495.33,28368991.0,-0.010775818741078802
2025-07-01,496.47,492.05,498.05,490.98,19945375.0,-0.0019510212376792069
2025-07-02,489.99,491.09,493.5,488.7,16319641.0,0.015781221364719267
2025-07-03,493.81,498.84,500.13,493.44,13984829.0,0.0
2025-07-04,498.84,498.84,498.84,498.84,0.0,-0.0022452088846122153
2025-07-07,497.38,497.72,498.75,495.225,13981605.0,-0.002210077955477008
2025-07-08,497.24,496.62,498.2,494.11,11846586.0,0.013873786798759502
2025-07-09,500.3,503.51,506.78,499.74,18659538.0,-0.004031697483664609
2025-07-10,503.05,501.48,504.44,497.75,16498740.0,0.003669139347531214
2025-07-11,498.47,503.32,505.03,497.795,16459512.0,-0.000596042279265685
2025-07-14,501.515,503.02,503.97,501.03,12058848.0,0.005566379070414795
2025-07-15,503.02,505.82,508.3,502.79,14927202.0,-0.00039539757225892647
2025-07-16,505.18,505.62,506.72,501.89,15154374.0,0.012024840789525593
2025-07-17,505.68,511.7,513.37,505.62,17503129.0,-0.0032245456322063104
2025-07-18,514.48,510.05,514.64,507.43,21209666.0,1.9605920988041703e-05
2025-07-21,506.705,510.06,512.09,505.55,14066805.0,-0.009391052033094205
2025-07-22,510.97,505.27,511.2,505.27,13868644.0,0.00118748391948853
2025-07-23,506.75,505.87,506.79,500.7,16396585.0,0.009903730207365458
2025-07-24,508.77,510.88,513.67,507.3,16107000.0,0.00553946132164107
2025-07-25,512.465,513.71,518.29,510.3592,19125699.0,-0.002355414533491751
2025-07-28,514.08,512.5,515.0,510.12,14308027.0,0.00013658536585370307
2025-07-29,515.53,512.57,517.62,511.56,16469235.0,0.0013071385371752342
2025-07-30,515.17,513.24,515.95,509.435,26380434.0,0.039474709687475684
2025-07-31,555.225,533.5,555.45,531.9,51617326.0,-0.017600749765698143
2025-08-01,535.0,524.11,535.8,520.86,28977628.0,0.021999198641506457
2025-08-04,528.27,535.64,538.25,528.13,25349004.0,-0.01473004256590249
2025-08-05,537.18,527.75,537.3,527.24,19171569.0,-0.005324490762671608
2025-08-06,530.9,524.94,531.7,524.03,21355702.0,-0.007810416428544298
2025-08-07,526.8,520.84,528.09,517.5511,16079144.0,0.002303970509177411
2025-08-08,522.6,522.04,524.66,519.41,15531009.0,-0.0005172017469925461
2025-08-11,522.3,521.77,527.59,519.72,20194372.0,0.014316652931368301
2025-08-12,523.75,529.24,530.98,522.7,18688921.0,-0.01636308669034836
2025-08-13,532.11,520.58,532.7,519.37,19619160.0,0.003649775250681886
2025-08-14,522.56,522.48,525.9499,520.14,20269074.0,-0.004421221864951863
2025-08-15,522.77,520.17,526.1,519.08,25213272.0,-0.005901916681084862
2025-08-18,521.585,517.1,522.82,514.02,23760583.0,-0.014175207890156694
2025-08-19,515.0,509.77,515.1641,508.55,21481016.0,-0.007944759401298573
2025-08-20,509.865,505.72,511.0,504.44,27723025.0,-0.0029265206042869973
2025-08-21,503.69,504.24,507.63,502.7201,18443254.0,0.005929716008250097
2025-08-22,504.25,507.23,510.73,502.41,24324161.0,-0.005855331900715743
2025-08-25,506.63,504.26,508.19,504.12,21638579.0,-0.004402490778566581
2025-08-26,504.355,502.04,504.9778,498.51,30835709.0,0.009361803840331362
2025-08-27,502.0,506.74,507.29,499.9,17277893.0,0.005722855902435153
2025-08-28,507.09,509.64,511.09,505.5,18015593.0,-0.005788399654658161
2025-08-29,508.66,506.69,509.6,504.4915,20961569.0,0.0
2025-09-01,506.69,506.69,506.69,506.69,0.0,-0.00309854151453548
2025-09-02,500.465,505.12,506.0,496.81,18127995.0,0.0004553373455813414
2025-09-03,503.79,505.35,507.79,502.32,16345078.0,0.005184525576333199
2025-09-04,504.3,507.97,508.15,503.15,15509486.0,-0.025533003917554198
2025-09-05,509.07,495.0,511.97,492.37,31994846.0,0.006464646464646506
2025-09-08,498.105,498.2,501.195,495.03,16771015.0,0.00042151746286633873
2025-09-09,501.43,498.41,502.25,497.7,14410542.0,0.0039325053670671295
2025-09-10,502.98,500.37,503.2299,496.72,21611816.0,0.0012790535004096881
2025-09-11,502.25,501.01,503.17,497.88,18881608.0,0.01774415680325747
2025-09-12,506.65,509.9,512.55,503.85,23624884.0,0.010707981957246648
2025-09-15,508.79,515.36,515.47,507.0,17143786.0,-0.012263272275690795
2025-09-16,516.88,509.04,517.23,508.6,19711922.0,0.0019251925192518282
2025-09-17,510.62,510.02,511.29,505.93,15816585.0,-0.003078310654484162
2025-09-18,511.49,508.45,513.07,507.66,18913696.0,0.018644901170223216
2025-09-19,510.56,517.93,519.3,510.31,52474093.0,-0.006719054698511195
2025-09-22,515.59,514.45,517.74,512.545,20009314.0,-0.010146758674312473
2025-09-23,513.8,509.23,514.5899,507.31,19799580.0,0.0018066492547570423
2025-09-24,510.38,510.15,512.48,506.92,13533711.0,-0.006115848279917735
2025-09-25,508.3,507.03,510.01,505.04,15786468.0,0.008737155592371204
2025-09-26,510.06,511.46,513.94,506.62,16213129.0,0.006139287529816739
2025-09-29,511.5,514.6,516.845,508.88,17617775.0,0.00650991061018269
2025-09-30,513.24,517.95,518.16,509.66,19728229.0,0.0033980113910609955
2025-10-01,514.8,519.71,520.505,511.69,22632336.0,-0.007638875526736144
2025-10-02,517.64,515.74,521.6,510.6791,21222886.0,0.003121728002482005
2025-10-03,517.1,517.35,520.49,515.0,15112321.0,0.021687445636416447
2025-10-06,518.61,528.57,531.03,518.2,21388581.0,-0.008683807253533127
2025-10-07,528.285,523.98,529.8,521.44,14615208.0,0.0016603687163632141
2025-10-08,523.28,524.85,526.95,523.09,13363447.0,-0.004668000381061299
2025-10-09,522.335,522.4,524.325,517.4,18343602.0,-0.02189892802450233
2025-10-10,519.64,510.96,523.58,509.63,24133840.0,0.006047440112728841
2025-10-13,516.41,514.05,516.41,511.68,14284238.0,-0.0009337613072656348
2025-10-14,510.225,513.57,515.282,506.0,14684300.0,-0.00027260159277231466
2025-10-15,514.955,513.43,517.19,510.0,14694654.0,-0.0035447870206258836
2025-10-16,512.58,511.61,516.85,508.13,15559565.0,0.0038505893160807325
2025-10-17,509.04,513.58,515.48,507.31,19867765.0,0.0062502433895399445
2025-10-20,514.61,516.79,518.7,513.43,14665620.0,0.0016834691073743802
2025-10-21,517.5,517.66,518.69,513.04,15586204.0,0.005563497276204421
2025-10-22,521.15,520.54,525.23,517.71,18962694.0,3.842163906697671e-05
2025-10-23,522.46,520.56,523.95,518.61,14023532.0,0.005859074842477385
2025-10-24,522.79,523.61,525.345,520.71,15532360.0,0.015106663356314831
2025-10-27,531.78,531.52,534.58,529.01,18734716.0,0.01984873570138479
2025-10-28,550.0,542.07,553.72,540.77,29986683.0,-0.0009592857011089251
2025-10-29,544.94,541.55,546.27,536.7287,36023004.0,-0.02915704921059914
2025-10-30,530.48,525.76,534.97,522.12,41023088.0,-0.01512096774193561
2025-10-31,528.875,517.81,529.32,515.1,34006424.0,-0.0015063440258009653
2025-11-03,519.805,517.03,524.96,514.59,22374742.0,-0.005222134112140342
2025-11-04,511.76,514.33,515.55,507.84,20958008.0,-0.013940466237629567
2025-11-05,513.3,507.16,514.83,506.575,23024342.0,0.0
2025-11-06,507.16,507.16,507.16,507.16,0.0,-0.020565502011199666
2025-11-07,498.05,496.73,499.377,493.25,5076150.0,0.018662049805729497
2025-11-10,500.035,506.0,506.85,498.8,26101480.0,0.005296442687747094
2025-11-11,504.8,508.68,509.6,502.3488,17980020.0,0.004836046237320035
2025-11-12,509.355,511.14,511.67,499.1201,26574851.0,-0.015357827601048535
2025-11-13,510.31,503.29,513.5,501.29,25272715.0,0.013689920324266192
2025-11-14,498.23,510.18,511.6,497.44,28505149.0,-0.005272648869026564
2025-11-17,508.45,507.49,512.12,504.91,19092410.0,-0.02699560582474525
2025-11-18,495.365,493.79,502.98,486.78,33814844.0,-0.013507766459426085
2025-11-19,490.1,487.12,495.1872,482.83,22404001.0,-0.017839546723599886
2025-11-20,492.71,478.43,493.57,475.5,26800105.0,-0.013188972263445065
2025-11-21,478.5,472.12,478.92,468.27,31769248.0,
